0.057259	0.015122	0.082589	0.026747	0.096102	-0.0247	-0.106093	0.129027	-0.035579	-0.070666	0.039212	0.060982	-0.024036	0.007999	-0.162738	-0.000855	0.021146	0.039139	0.08059	0.027958	-0.085901	0.140104	0.012827	-0.036522	-0.161018	0.052129	0.007022	0.10742	0.020577	0.0505	-0.104974	-0.076477	-0.02176	0.072139	0.08782	0.044068	0.146333	-0.012289	-0.06594	0.089381	-0.016123	0.038058	-0.036547	0.123892	0.130808	0.180202	0.059976	-0.071744	-0.09169	0.003911	-0.079763	0.057979	-0.006445	-0.016913	-0.003632	0.041847	-0.053777	0.00153	0.268945	0.104643	0.083259	0.043615	0.011701	-0.103469	-0.092809	0.11177	-0.034871	0.105432	0.070929	0.010306	-0.132669	-0.099121	-0.02434	-0.027068	0.055094	0.093623	0.059985	-0.051648	-0.086173	-0.162581	0.082053	-0.100353	-0.005338	0.16716	0.053702	-0.002977	0.007048	0.063039	0.069648	-0.072809	0.070501	0.032811	-0.086833	-0.018418	-0.002355	0.013383	-0.036295	-0.026886	-0.057374	-0.001777	0.063019	-0.019516	-0.024287	0.040855	0.042718	0.131478	-0.09959	0.045153	0.132606	-0.087025	0.023979	-0.017651	0.091787	-0.043349	0.037977	0.019405	0.010759	0.202718	-0.084132	0.038426	-0.049739	0.00028	0.088227	-0.058224	-0.106354	-0.050701	-0.022585	0.0431	0.112447	0.003369	0.099845	-0.025731	0.042688	-0.042187	-0.006505	-0.119403	0.045786	0.113337	-0.02148	-0.0087	0.13438	-0.078511	0.192116	-0.006927	-0.048839	0.133253	-0.05411	0.076796	0.000228	0.09629	0.008483	-0.072625	0.11426	-0.026751	-0.040131	0.02155	-0.090557	0.068739	-0.020139	0.042064	-0.025321	-0.116688	
0.057435	-0.118632	0.118656	-0.043266	-0.089845	0.051473	-0.121018	-0.009396	-0.019509	0.077653	-0.004132	-0.008884	-0.176421	0.025612	0.03275	0.123081	-0.063039	0.064395	0.047706	0.00058	-0.120492	-0.065274	0.082879	-0.018507	-0.001428	-0.073122	-0.047633	0.017975	0.041758	0.015257	0.054341	0.026759	-0.02126	-0.142791	-0.003106	0.031392	-0.056778	-0.057413	0.103953	-0.057104	0.088689	0.082619	0.040468	-0.043698	-0.042421	-0.077145	-0.057206	-0.152758	0.06989	-0.070571	0.017313	0.065261	-0.00638	-0.100071	-0.057506	-0.124164	-0.109478	0.020547	-0.004196	0.006244	-0.033267	0.073637	-0.033182	0.095715	-0.06713	-0.04859	-0.206574	-0.075079	-0.127221	0.084477	-0.18095	0.008531	-0.022469	-0.067964	0.113153	-0.001975	0.172356	-0.069131	-0.092113	0.077265	0.004831	0.01923	0.110792	0.166353	0.002903	0.133582	0.032276	0.028152	0.072509	0.010278	-0.067444	0.029271	0.067547	-0.1171	0.049397	0.052458	-0.067068	-0.084114	-0.129637	0.031952	0.052592	0.081275	-0.031618	0.013827	0.051521	0.003304	0.022891	0.047187	0.131173	-0.014794	0.043683	0.026537	0.059956	-0.046175	-0.017967	0.102376	-0.027487	-0.081945	0.103045	0.032435	0.106571	0.041706	0.072173	-0.063928	0.00103	0.023894	0.113555	-0.005933	-0.023859	0.04762	-0.02646	-0.00948	-0.143685	0.065777	-0.024875	0.119411	-0.133673	0.098827	-0.108574	-0.111344	-0.263393	-0.052574	0.131576	-0.04941	-0.019505	-0.013436	-0.063618	-0.168795	-0.047524	-0.001495	0.053658	0.026923	0.103887	-0.127307	0.035565	0.045116	0.013276	0.015525	-0.027886	-0.02574	0.015731	0.03561	
0.039863	0.087534	-0.013892	-0.033695	-0.025011	-0.056513	-0.016306	-0.129488	-0.116835	-0.001688	-0.135711	-0.166743	-0.070691	-0.050679	0.017384	-0.081926	0.133422	0.16764	0.120704	0.03296	-0.075117	0.056751	-0.065502	0.072579	0.008292	-0.126089	-0.096264	-0.037383	-0.042547	0.127997	0.065926	0.114141	0.013698	0.018752	0.087359	0.006299	0.060779	0.062051	-0.053324	-0.045442	0.115241	0.161272	0.011616	0.046512	-0.038762	0.05576	-0.014492	-0.043392	0.118684	-0.042152	0.068054	0.032106	0.033683	-0.083659	-0.013028	-0.06495	0.026816	-0.133046	-0.045445	0.016831	-0.0019	-0.045509	0.13384	-0.015967	-0.06972	-0.02835	-0.00097	0.109167	-0.029749	0.001487	0.000709	0.083322	0.042829	0.032537	-0.0012	-0.030333	0.008227	-0.019687	0.002738	-0.051952	-0.113496	-0.186482	-0.121274	-0.028528	-0.024924	-0.005928	0.020684	-0.081209	-0.028562	-0.060843	-0.055817	-0.036222	-0.125704	0.074007	0.137903	-0.077769	-0.04927	0.111987	0.096507	0.084665	-0.060831	-0.123117	0.12224	-0.036606	-0.020145	0.142491	0.034735	-0.146895	0.007241	0.072581	0.1728	-0.13712	0.001393	-0.034712	-0.115878	-0.041873	-0.008506	-0.167545	-0.089948	0.024849	0.021713	-0.034404	-0.044844	0.048543	0.049469	0.143573	-0.159795	0.081589	0.09793	-0.012339	-0.114942	-0.12243	-0.033943	0.05139	-0.059346	0.041624	0.058079	0.127364	0.000221	-0.040152	0.028426	-0.143384	0.106858	-0.042637	0.093025	0.006606	0.035532	0.091124	-0.049816	0.045102	0.06296	-0.046768	-0.046062	-0.041554	-0.013844	-0.012571	0.006795	0.089854	-0.080969	-0.101559	0.042566	0.089837	
0.072812	-0.071235	0.010496	-0.038631	0.075873	-0.04516	-0.058809	-0.120151	-0.176906	0.090662	0.021717	-0.077074	0.060742	0.024596	-0.041695	0.043756	0.088875	-0.110949	0.107818	-0.073187	-0.114168	-0.010391	-0.010596	0.002145	0.024164	0.05264	-0.161961	0.031515	0.102984	-0.094226	0.098424	0.098052	0.146311	0.216216	-0.034438	-0.040918	0.092601	0.01219	-0.020594	-0.07823	-0.090242	0.059776	-0.011187	0.10684	-0.107132	-0.087683	-0.033096	-0.106031	-0.096288	-0.025564	-0.00226	0.023612	-0.047383	-0.138648	0.056702	0.027622	-0.074403	0.050621	0.027474	0.045934	-0.007742	0.018051	0.065819	0.088335	0.140113	0.05688	-0.030041	-0.115135	-0.06699	-0.102249	-0.036189	-0.011686	-0.05922	0.009369	-0.026069	-0.02366	0.000846	0.027324	-0.069674	0.069462	0.203583	0.003419	-0.033881	-0.104501	0.005132	-0.215809	0.00408	-0.058902	0.113896	0.086415	0.076919	-0.04166	-0.049261	-0.008899	0.097983	0.052016	-0.018434	-0.01484	-0.1306	0.078614	-0.070093	-0.031428	-0.102613	-0.115281	-0.026239	0.049892	0.023087	-0.003476	-0.02896	0.007994	-0.029249	0.010862	0.039327	0.05568	-0.052387	0.142651	-0.010246	0.016186	-0.19004	0.049945	-0.001172	0.033705	0.013399	-0.045204	0.045039	-0.089453	0.135822	0.003302	0.020939	-0.043534	-0.007696	-0.001745	-0.055208	0.115859	0.061595	-0.034602	0.013634	0.015641	0.04852	-0.073869	0.087726	0.152266	-0.014744	-0.162677	-0.058121	4e-06	-0.042804	0.10151	0.234246	-0.042282	0.000933	0.06969	-0.043599	0.100297	0.095594	0.030809	0.012436	-0.084985	-0.002482	-0.01395	0.088578	0.105554	
-0.060735	-0.014374	-0.021805	0.011912	-0.030038	-0.015366	-0.01838	0.109934	-0.007905	0.020191	0.08562	0.086902	0.180806	-0.01634	0.083534	0.050663	0.010415	0.002785	0.074717	-0.143718	0.003124	-0.106157	-0.085373	-0.024279	0.047972	-0.002643	0.015422	0.069896	-0.012306	-0.029782	0.096952	0.113036	0.022612	0.040947	-0.122319	0.021289	0.067553	0.09772	0.064406	-0.024324	-0.137541	0.043528	0.207129	-0.160553	-0.064394	0.079151	-0.022205	0.004573	-0.101175	0.131179	0.134085	0.017574	-0.00847	-0.019182	-0.008794	-0.097188	0.016672	-0.055485	0.126596	-0.085514	-0.011659	0.071396	0.018677	-0.139023	0.006234	-0.038717	0.053506	0.09813	-0.078489	0.066267	0.054388	-0.078826	0.155647	-0.130075	0.102733	0.018281	-0.019274	-0.108449	-0.100304	-0.109664	-0.098217	-0.023596	-0.014207	-0.113685	-0.050861	-0.063485	0.142016	-0.033662	-0.090176	0.050827	0.003895	0.032666	-0.118569	0.040945	0.029869	0.053787	-0.026308	-0.032201	-0.020141	0.012638	0.115324	0.011081	-0.009726	0.136579	-0.034949	-0.113077	-0.166279	-0.095836	-0.050504	0.050867	0.062121	-0.038256	0.074918	-0.041518	-0.035383	-0.018494	-0.023772	0.030798	0.007469	-0.005692	0.078038	0.160577	0.009414	0.144659	0.068394	-0.091398	-0.053372	-0.013616	0.082274	-0.036778	-0.039183	0.066537	-0.106814	-0.102252	0.023455	-0.087776	0.033215	-0.102961	-0.002765	-0.009629	-0.102601	0.102476	0.115444	0.064744	0.044662	-0.16014	-0.136923	-0.085177	0.015258	0.144684	0.017882	0.005927	0.097911	0.023601	0.025394	0.045802	-0.105671	0.05725	-0.058739	-0.014881	0.155042	0.033972	
-0.012371	-0.055774	0.039727	-0.015424	0.090519	-0.06147	0.068045	0.017183	0.018004	-0.162924	-0.050316	-0.042585	-0.141656	-0.134702	0.033033	0.059726	-0.148412	-0.09779	0.098611	-0.14308	0.021277	0.074245	0.041609	-0.076696	0.034093	-0.087883	-0.05576	-0.046241	-0.027759	-0.041283	0.063118	-0.043529	0.069784	0.045816	-0.007405	-0.090438	0.034276	-0.088859	-0.04167	0.00879	0.080423	0.007764	-0.125341	-0.068894	-0.014892	0.064707	-0.056145	-0.039294	0.056276	-0.102677	0.000246	0.066788	-0.167691	-0.039756	0.152771	-0.080136	0.212425	-0.035474	-0.099997	0.03111	0.007696	0.026233	-0.056235	0.085801	0.050448	0.009452	-0.084658	0.067282	0.040832	-0.113292	0.020366	-0.053478	0.163523	-0.078486	0.063828	0.019699	-0.003847	-0.085652	-0.112936	-0.063944	-0.176644	0.041329	0.015101	0.052914	0.080704	0.03973	-0.044301	-0.163012	-0.074643	-0.06216	-0.047353	0.052404	-0.127206	-0.080595	-0.022045	0.102284	-0.06829	-0.075285	-0.134088	-0.008994	0.034004	-0.091025	0.115038	-0.070547	-0.063958	0.084592	-0.033234	-0.012209	-0.093836	0.025674	0.022721	0.105019	0.087873	0.018661	0.000732	0.133285	0.027632	0.011287	0.044489	0.074689	-0.160773	-0.033881	-0.004166	-0.038369	-0.005122	-0.037536	-0.015794	-0.05866	0.066541	-0.039867	0.062557	0.079897	0.106889	0.060575	-0.178599	-0.089236	0.106911	0.06554	0.003763	0.040522	-0.090567	0.082704	-0.121469	0.107128	-0.11664	-0.098584	0.09032	0.010798	-0.027451	0.080892	-0.105615	0.028764	-0.055427	0.0504	-0.128903	0.061637	0.06315	-0.082249	0.081703	0.00025	0.021194	-0.035035	
-0.011094	-0.007372	0.021904	0.058321	-0.046699	-0.035578	-0.03643	-0.010935	0.089619	0.010093	-0.090572	-0.047795	-0.063376	0.068349	-0.048095	0.125156	-0.069595	0.126075	0.042872	-0.17058	0.110839	0.1512	0.126753	0.036397	0.082113	0.036893	0.080983	0.111616	0.083016	0.159099	0.001064	-0.020381	0.084903	-0.021108	0.024914	0.009728	-0.004968	0.050175	-0.073261	0.148603	0.124847	0.10669	-0.182199	-0.039583	0.012976	-0.019751	-0.034558	-0.054379	-0.011824	-0.016495	-0.062502	-0.042912	0.010312	-0.034478	-0.02848	-0.017839	-0.021048	0.044446	0.029615	0.052615	-0.000779	-0.005969	-0.010446	0.0533	0.019906	0.07146	0.141329	-0.113616	-0.050781	0.129397	0.026053	-0.028005	-0.025645	0.013158	-0.06339	0.008736	0.152756	0.003404	-0.063504	-0.079721	0.049328	0.126848	0.000587	-0.211093	0.012496	-0.021758	0.123967	0.044449	0.149008	0.004611	0.096373	-0.05475	-0.026656	-0.047361	-0.025234	0.043527	-0.099776	-0.071469	0.031793	-0.059592	-0.185763	-0.050644	-0.078181	0.092211	-0.197925	-0.146152	0.156106	-0.125169	0.11776	-0.012222	0.030912	0.011895	0.116058	0.022891	0.051954	-0.024224	0.051393	-0.071966	0.02397	-0.110082	-0.04264	-0.098541	-0.046515	-0.03129	-0.057355	0.044991	-0.06549	-0.002598	0.005504	-0.017662	-0.041091	-0.002762	-0.05156	-0.163845	-0.043693	0.001702	0.082969	-0.10666	-0.083496	0.112399	-0.083844	-0.063606	-0.080706	0.067745	-0.005732	-0.09481	-0.158352	0.109615	0.12062	0.009811	0.031012	-0.019322	0.051568	0.077835	-0.049769	-0.011784	0.044323	0.036029	-0.122214	-0.049476	0.045245	-0.042415	
0.154069	0.164099	-0.054079	-0.153104	-0.010184	0.098668	0.048674	0.08697	-0.018552	0.079908	-0.124191	0.077929	-0.070402	-0.134571	0.087013	0.053125	-0.059127	0.072752	0.069752	0.033608	-0.031982	0.040307	0.036174	0.144366	-0.085941	0.079058	0.086911	-0.076476	0.042526	0.012402	-0.08523	0.053196	0.036038	0.031281	0.071393	0.143633	-0.003912	0.000933	-0.052707	-0.099189	-0.034946	-0.061394	0.122298	-0.097376	-0.034733	0.020354	0.127089	0.187042	0.02331	0.016377	0.124201	0.075252	-0.015831	0.048701	0.011729	-0.007081	0.012676	-0.027411	0.023118	-0.042957	-0.044023	0.00875	0.068206	-0.080609	-0.048845	0.050869	0.059494	-0.069842	-0.097211	-0.03545	-0.296196	0.044474	0.151785	0.03698	0.084801	-0.111951	0.049476	0.093527	0.158659	0.077896	0.043086	-0.019928	-0.017951	0.043222	-0.014314	-0.030666	0.03205	-0.003548	-0.025907	-0.038263	0.098362	-0.038754	-0.090802	-0.090257	-0.021969	-0.063681	-0.105504	-0.014749	-0.096942	-0.130186	-0.100513	-0.035591	-0.049961	-0.006136	0.02219	-0.015078	-0.031146	-0.034084	0.045026	0.003839	-0.083919	-0.088391	0.141915	-0.041792	0.012364	0.062624	-0.06303	-0.061355	-0.003628	-0.039604	-0.050841	0.072334	-0.058178	-0.000572	-0.003408	-0.049339	-0.077197	-0.073751	0.049606	0.128804	-0.002625	0.040216	0.077598	-0.048796	-0.008825	0.075116	-0.161472	-0.008169	0.057972	0.026252	-0.080239	0.123304	-0.160894	-0.028566	-0.11942	0.109668	0.088049	0.08553	0.114229	0.070069	-0.177935	-0.057257	0.040357	0.061602	-0.005169	-0.028187	0.034376	0.082411	0.016678	-0.058195	-0.020802	0.00512	
0.080894	0.058276	0.057052	0.105089	0.098661	0.091117	-0.005916	-0.00471	-0.016829	0.072029	-0.089246	-0.051633	0.010739	0.117228	0.001366	-0.050025	-0.013045	0.006133	-0.148982	0.164566	0.026289	0.033726	-0.022039	0.021219	-0.053824	0.077869	0.092453	0.121679	0.115726	-0.162987	-0.035098	0.006006	-0.057397	-0.089469	-0.105069	0.087035	-0.059519	0.021631	0.053232	-0.056149	-0.058535	0.017875	-0.010655	-0.026388	0.147945	0.006148	0.122545	0.034028	0.064941	0.019843	-0.06141	0.047448	-0.077678	-0.165508	0.066375	-0.027798	0.051686	0.126451	-0.120706	0.058281	-0.04008	0.012167	-0.092935	-0.067744	-0.037921	-0.065052	0.121178	-0.052476	0.039906	-0.06388	0.010118	-0.047586	0.061016	0.051012	-0.039008	-0.140332	0.080659	-0.191244	0.018409	-0.006061	0.00895	-0.088083	-0.108131	0.086907	-0.049711	0.063203	-0.077194	-0.04439	0.027093	0.02169	0.04873	0.043044	-0.134929	-0.104177	-0.076312	0.051364	-0.030174	-0.138592	0.159011	0.091103	-0.023011	-0.079552	-0.044438	-0.182957	-0.042422	0.005353	-0.030122	-0.036571	0.018818	-0.05909	0.057858	-0.113721	-0.011249	-0.000362	0.007513	0.052977	0.079398	0.002371	0.019063	0.029668	0.091618	0.053443	-0.02717	0.061875	0.00937	0.047783	0.028539	0.090888	-0.012911	-0.016758	0.070137	-0.026095	0.103129	-0.055452	-0.108138	-0.053807	0.095999	-0.040173	-0.009962	0.031899	-0.036036	0.140132	-0.01062	-0.072446	0.161011	-0.001609	-0.082627	0.062792	-0.029083	-0.045078	0.031008	0.245984	0.150443	-0.117276	-0.081796	0.108099	-0.012057	-0.101281	-0.037791	-0.067414	0.091203	0.135351	
0.05742	-0.004785	-0.20683	-0.045584	0.051531	-0.124552	-0.025008	0.159261	0.034579	0.127927	-0.037256	0.108504	-0.048161	-0.003192	0.023711	-0.058803	0.030239	-0.116589	0.025983	0.064797	-0.189473	0.001091	0.049465	0.074793	-0.013187	-0.060261	-0.062774	-0.09258	0.049751	0.092868	0.102316	-0.015599	0.029923	0.056954	-0.18646	0.000127	-0.073335	0.056963	0.128149	0.011527	-0.08234	-0.100928	-0.100383	-0.026906	-0.078901	0.0668	0.115249	-0.085997	0.025749	0.087602	-0.019301	0.003252	-0.035826	0.033809	-0.0722	0.00372	0.048279	0.036924	0.134428	0.117641	-0.226571	-0.07808	0.055983	0.045192	0.116397	-0.115467	0.000789	0.084387	0.060738	0.079837	-0.058308	-0.085324	0.009662	0.093557	-0.076251	0.101137	0.073508	-0.139302	-0.079638	0.042902	0.039633	-0.075379	-0.00572	0.192865	0.018878	0.004767	0.015072	-0.107213	-0.106382	0.078184	0.054469	-0.152715	-0.037418	0.031777	-0.112462	-0.088372	-0.024393	-0.034982	0.000665	0.02878	0.036762	-0.09964	-0.0436	0.043636	-0.050092	0.029453	0.15505	0.082439	0.017087	-0.065882	0.050884	0.095444	-0.07351	-0.084806	0.079074	-0.058579	0.089589	-0.150085	0.076411	-0.131963	0.05086	-0.009506	0.032709	-0.018251	-0.008924	0.010164	-0.017125	0.107848	0.069996	-0.053356	0.004176	0.046437	-0.027489	0.068766	0.018091	0.052845	0.09653	-0.193163	0.071136	0.051202	-0.012362	-0.122623	-0.002626	0.035697	-0.072235	0.017776	-0.033035	0.000625	0.073989	0.034927	-0.028274	-0.013014	-0.131845	-0.036326	-0.021814	-0.030391	0.024534	0.016175	0.086581	-0.053087	-0.00122	0.010867	
-0.154327	-0.067025	0.029654	-0.103185	-0.109483	-0.091536	0.082019	-0.069816	0.034799	0.021949	-0.144668	0.007185	0.108393	0.117031	0.047451	-0.095354	0.011094	0.024511	-0.082496	-0.157556	0.092426	-0.158053	-0.076294	0.051901	-0.151004	0.148392	0.018248	0.024539	-0.016225	0.038717	0.112854	0.065648	-0.067814	0.061214	0.100818	-0.102574	0.092762	0.07356	-0.011915	-0.070562	0.050494	-0.044361	0.038616	-0.149083	0.085021	-0.015147	-0.05258	-0.268635	0.095694	-0.080724	0.00792	0.036769	0.180759	0.11001	0.061792	0.014037	0.147219	0.112563	0.060041	0.052326	-0.070966	-0.018279	-0.090086	-0.097792	0.079392	-0.045967	0.026914	-0.018037	-0.008526	-0.1325	-0.064421	-0.084037	-0.027754	-0.044769	0.015897	0.028163	-0.012209	-0.101482	0.070134	-0.019588	0.038354	-0.088161	-0.10741	0.105748	0.014535	-0.108826	-0.085759	-0.056159	0.017574	0.076641	-0.024268	0.087375	-0.072931	-0.07599	0.023222	-0.002569	0.156008	0.007118	-0.020027	-0.055107	0.026454	-0.087772	-0.036822	0.09966	-0.054874	-0.033249	0.084839	0.05402	0.10854	0.133471	0.012563	0.025047	0.056597	-0.055904	-0.101915	0.048847	-0.033755	-0.073413	0.083123	0.00271	-0.112249	-0.093264	-0.009531	-0.038713	-0.050579	-0.031764	0.039494	-0.019639	0.036011	0.003073	-0.082244	-0.064362	0.032485	-0.022076	0.132358	0.06138	0.013789	0.03337	0.002536	-0.04699	-0.002442	0.036144	-0.078762	-0.02918	-0.0391	0.119012	-0.078457	0.049707	-0.123664	-0.04121	-0.008259	0.054605	0.135484	0.00242	0.057949	0.053005	0.05859	0.032146	-0.007651	-0.019874	-0.110337	-0.130132	
0.013885	-0.092702	-0.052463	-0.083038	0.07357	-0.010076	0.096056	0.019909	-0.03288	0.013346	-0.02065	-0.010752	-0.115878	0.020835	0.001395	-0.129805	-0.050905	-0.107083	-0.058851	0.013957	0.012229	0.030486	0.093421	-0.087712	0.123984	0.064161	-0.079337	0.113283	0.021698	0.01143	0.035871	0.003953	-0.013346	0.061834	-0.064016	-0.040915	-0.089078	0.069122	-0.046769	-0.057369	-0.023091	-0.022874	0.025179	0.042222	-0.018742	0.031549	0.025691	-0.050274	-0.141031	0.13166	-0.016871	0.074393	-0.119387	0.003445	-0.013526	-0.063371	-0.027483	0.119958	0.079712	-0.095866	0.221116	0.075475	-0.040981	-0.05008	-0.066896	0.060158	0.004514	-0.067776	-0.124513	0.117078	0.078641	-0.218186	-0.041394	-0.052769	-0.040056	0.053685	-0.11116	0.028243	0.102691	-0.054634	-0.014139	0.146264	0.017681	0.036915	0.059039	-0.006663	-0.112063	-0.114586	-0.074328	-0.184789	0.058565	0.116291	0.067226	-0.028666	-0.079479	0.05559	-0.093727	0.060695	0.067703	-0.115812	-0.022195	-0.045166	0.049482	0.011085	-0.055966	0.070836	0.084939	0.017185	0.079624	0.099156	0.128393	0.039768	0.112677	-0.058877	-0.015464	0.041014	0.036597	-0.056389	0.001681	-0.100624	0.037539	-0.073245	-0.163644	0.12339	-0.023729	0.029336	-0.046354	0.010458	-0.114168	0.15691	-0.116544	0.108597	-0.129279	0.100512	0.03663	-0.082873	-0.04744	0.034239	0.086825	0.013615	0.026764	-0.06513	0.055605	-0.149472	0.128626	0.096803	0.188517	-0.018851	-0.025101	0.018283	-0.067441	0.041173	0.043441	-0.032267	0.078782	0.063389	0.047105	0.097619	-0.0303	-0.095801	0.009512	0.040458	
-0.020187	-0.134036	-0.109359	0.061913	-0.03717	0.006523	0.079825	-0.029996	-0.012613	0.13428	0.049868	-0.16679	0.030624	-0.00749	-0.005585	-0.060244	0.049189	0.08099	0.003924	0.091969	0.016254	0.010951	-0.084386	0.008127	-0.065231	0.077508	0.031944	-0.076229	-0.066918	-0.140195	-0.047431	-0.058354	-0.101445	0.095204	-0.134488	-0.179532	0.020365	-0.092615	0.098742	0.06364	-0.091433	0.086005	0.003575	-0.009285	0.075979	0.065196	-0.028498	0.001519	-0.061526	-0.124032	-0.048151	-0.011562	-0.02654	-0.122916	0.049709	-0.078196	0.062811	-0.008861	-0.030436	0.013809	-0.072908	0.002399	-0.00477	-0.14291	-0.171884	0.005089	0.012742	0.058624	-0.060274	0.014952	-0.076806	0.019297	-0.061539	0.065088	-0.113911	0.072061	0.03486	0.103885	-0.005759	0.049317	0.038612	0.0663	-0.092975	-0.092703	0.003309	0.110585	0.095953	-0.029245	0.049454	-0.121454	-0.018377	-0.013929	0.040829	0.010471	0.009787	-0.077438	-0.089566	0.172185	-0.107762	-0.083766	-0.019141	-0.051429	-0.193012	0.077707	0.077401	0.016741	-0.056301	-0.037822	-0.001105	0.012155	-0.04338	-0.023632	0.011476	-0.044159	0.022979	-0.05933	-0.058937	-0.0164	0.068691	-0.106777	-0.086572	0.025323	-0.074925	-0.053609	-0.186087	-0.097025	-0.002949	0.067307	0.111289	-0.046951	-0.090365	0.131651	0.029653	-0.017966	-0.180434	-0.145241	-0.002207	-0.01149	0.037143	-0.15346	-0.117764	0.05508	0.086541	-0.023899	-0.108231	-0.10845	-0.049488	-0.026031	-0.073533	-0.162002	-0.011558	0.008647	-0.137702	-0.029622	0.02829	0.060276	0.078347	-0.042289	-0.046638	-0.158001	-0.091271	-0.051447	
0.021693	-0.175873	-0.039278	-0.084306	0.125395	-0.050562	-0.220294	0.030054	0.085843	0.008792	0.010507	0.037705	-0.012368	-0.051395	0.016268	0.030442	-0.019788	0.096679	-0.048757	-0.04546	-0.115636	0.061725	-0.122526	-0.093577	0.012929	0.100859	0.120275	0.017514	0.109484	-0.222442	0.025371	0.061958	0.107031	-0.020456	0.037347	0.031548	-0.05087	-0.109018	-0.061072	-0.043694	-0.03973	-0.021864	-0.02325	-0.041525	-0.045221	0.163783	-0.01421	0.079848	0.077326	0.100956	0.066572	0.082572	-0.036663	0.099626	0.054936	-0.028348	-0.086712	0.01256	-0.027672	0.063019	-0.056131	0.040536	0.011737	-0.004807	-0.095177	-0.014998	-0.035079	0.075801	0.025043	0.011589	0.041197	0.065701	0.115708	0.062159	-0.022688	0.022935	-0.065624	0.032925	-0.051077	-0.041935	0.001551	0.036778	-0.01558	-0.043244	0.051341	0.048231	-0.054038	0.053771	0.03916	-0.002471	0.097404	-0.000103	0.033236	-0.065221	0.059325	0.074321	0.184443	-0.079312	-0.077255	0.000887	-0.044613	-0.068897	0.165467	-0.075473	-0.025032	0.010064	-0.05256	0.12072	0.107417	0.049661	-0.132278	-0.010416	-0.042996	-0.035443	-0.258634	-0.082546	0.01123	-0.096501	-0.06333	-0.090495	-0.080464	-0.105569	-0.057292	-0.024767	-0.093352	0.1265	-0.141281	0.14814	-0.120383	0.000787	-0.094248	-0.094962	-0.064357	-0.105786	0.046934	-0.044231	0.047837	-0.016954	-0.000278	-0.028441	-0.128623	-0.026715	-0.016772	0.039393	-0.025716	0.014911	0.004548	-0.016361	0.074021	-0.06131	0.103203	0.024303	-0.082776	0.053504	0.175618	0.069003	-0.165572	-0.078899	0.03126	0.045118	-0.089213	-0.000979	
-0.003981	-0.056132	0.017386	-0.097981	0.019259	-0.010505	0.033179	-0.026005	0.036077	-0.047593	0.012552	0.060599	-0.065959	0.082377	0.010189	-0.142359	0.029768	0.015038	0.012095	-0.067392	0.046027	-0.156991	-0.021375	-0.025259	-0.027332	-0.029906	-0.023224	0.046265	-0.038608	-0.115185	0.138044	0.079979	0.063602	0.043516	-0.011847	-0.035194	-0.028338	0.152773	0.035853	0.004031	-0.071223	0.053573	-0.021164	0.185801	0.044953	-0.020634	-0.071861	0.179605	0.095868	-0.085533	-0.095117	-0.017707	0.089073	-0.049327	0.089848	0.001898	-0.00254	0.010444	-0.016274	0.101511	-0.070048	0.002568	-0.083124	-0.088772	-0.051558	0.070904	-0.030388	-0.035738	0.192573	0.051497	-0.052239	-0.166555	0.150301	0.013798	-0.005036	-0.027998	0.08414	0.074395	-0.125671	-0.015529	-0.047785	-0.11829	0.211014	-0.010449	-0.02194	-0.115568	-0.03054	0.042267	0.011915	-0.029611	0.091616	-0.097789	0.11694	-0.05906	-0.085259	-0.045302	-0.043772	0.136856	0.107046	0.142767	-0.100286	-0.039637	0.05711	-0.043624	-0.050469	-0.088825	-0.111506	-0.113543	-0.003308	0.072044	-0.060494	0.084618	-0.06598	-0.065065	0.079091	0.005937	-0.030202	0.035339	0.089236	-0.008476	0.199551	0.045682	0.206124	-0.113429	-0.045174	-0.001791	-0.084324	-0.134475	-0.094812	0.03088	-0.030033	0.073486	-0.069448	-0.063405	-0.028419	-0.025655	0.029628	0.076714	-0.084185	-0.040811	-0.05213	0.006642	-0.099871	-0.049974	-0.100302	0.024149	0.154025	0.087611	0.023819	0.055747	0.074624	-0.033978	0.014033	0.008327	0.000329	0.027639	-0.039722	0.128065	-0.011849	-0.132661	-0.066626	0.022578	
